idna_subject,checker_type,destination,source,tested_at,session_id
pixel.adsafeprotected.com,AVAILABILITY,domains.list,domains.list,2022-03-18 03:50:44.378087,a7557d5734f42cb67da7ae1d
pixon.ads-pixiv.net,AVAILABILITY,domains.list,domains.list,2022-03-18 03:50:44.743027,a7557d5734f42cb67da7ae1d
plug.plufdsb.com,AVAILABILITY,domains.list,domains.list,2022-03-18 03:50:45.204040,a7557d5734f42cb67da7ae1d
plugin.2beon.co.kr,AVAILABILITY,domains.list,domains.list,2022-03-18 03:50:47.075294,a7557d5734f42cb67da7ae1d
plugin.adplex.co.kr,AVAILABILITY,domains.list,domains.list,2022-03-18 03:50:48.328872,a7557d5734f42cb67da7ae1d
pop.site3.co.kr,AVAILABILITY,domains.list,domains.list,2022-03-18 03:50:59.889227,a7557d5734f42cb67da7ae1d
pq-direct.revsci.net,AVAILABILITY,domains.list,domains.list,2022-03-18 03:51:00.347982,a7557d5734f42cb67da7ae1d
prebid.districtm.ca,AVAILABILITY,domains.list,domains.list,2022-03-18 03:51:00.890870,a7557d5734f42cb67da7ae1d
prism.pandora.tv,AVAILABILITY,domains.list,domains.list,2022-03-18 03:51:02.028347,a7557d5734f42cb67da7ae1d
prwidgets.com,AVAILABILITY,domains.list,domains.list,2022-03-18 03:51:02.439985,a7557d5734f42cb67da7ae1d
ps.ns-cdn.com,AVAILABILITY,domains.list,domains.list,2022-03-18 03:51:02.852974,a7557d5734f42cb67da7ae1d
pub.adpnut.com,AVAILABILITY,domains.list,domains.list,2022-03-18 03:51:03.776245,a7557d5734f42cb67da7ae1d
pubads.g.doubleclick.net,AVAILABILITY,domains.list,domains.list,2022-03-18 03:51:04.203643,a7557d5734f42cb67da7ae1d
pubtags.addoor.net,AVAILABILITY,domains.list,domains.list,2022-03-18 03:51:09.871939,a7557d5734f42cb67da7ae1d
pureadexchange.com,AVAILABILITY,domains.list,domains.list,2022-03-18 03:51:10.316747,a7557d5734f42cb67da7ae1d
pv.ntomap.com,AVAILABILITY,domains.list,domains.list,2022-03-18 03:51:17.828013,a7557d5734f42cb67da7ae1d
pv.tag.ntomap.com,AVAILABILITY,domains.list,domains.list,2022-03-18 03:51:19.482115,a7557d5734f42cb67da7ae1d
qmca.qrobo.com,AVAILABILITY,domains.list,domains.list,2022-03-18 03:51:20.040133,a7557d5734f42cb67da7ae1d
quick.1rtl.info,AVAILABILITY,domains.list,domains.list,2022-03-18 03:51:20.664348,a7557d5734f42cb67da7ae1d
rcm.amazon.com,AVAILABILITY,domains.list,domains.list,2022-03-18 03:51:26.202534,a7557d5734f42cb67da7ae1d
realdsp.realclick.co.kr,AVAILABILITY,domains.list,domains.list,2022-03-18 03:51:29.132087,a7557d5734f42cb67da7ae1d
rebevengwas.com,AVAILABILITY,domains.list,domains.list,2022-03-18 03:51:29.789523,a7557d5734f42cb67da7ae1d
recreativ.ru,AVAILABILITY,domains.list,domains.list,2022-03-18 03:51:30.435232,a7557d5734f42cb67da7ae1d
redir.adap.tv,AVAILABILITY,domains.list,domains.list,2022-03-18 03:51:31.007584,a7557d5734f42cb67da7ae1d
resources.infolinks.com,AVAILABILITY,domains.list,domains.list,2022-03-18 03:51:31.523373,a7557d5734f42cb67da7ae1d
revenuecpmnetwork.com,AVAILABILITY,domains.list,domains.list,2022-03-18 03:51:32.109601,a7557d5734f42cb67da7ae1d
rtb.adgrx.com,AVAILABILITY,domains.list,domains.list,2022-03-18 03:51:32.619480,a7557d5734f42cb67da7ae1d
s.atemda.com,AVAILABILITY,domains.list,domains.list,2022-03-18 03:51:33.022257,a7557d5734f42cb67da7ae1d
s.dolphincdn.xyz,AVAILABILITY,domains.list,domains.list,2022-03-18 03:51:33.448548,a7557d5734f42cb67da7ae1d
s.mixadvert.com,AVAILABILITY,domains.list,domains.list,2022-03-18 03:51:34.273212,a7557d5734f42cb67da7ae1d
s.ntv.io,AVAILABILITY,domains.list,domains.list,2022-03-18 03:51:34.748526,a7557d5734f42cb67da7ae1d
s.pubmine.com,AVAILABILITY,domains.list,domains.list,2022-03-18 03:51:35.222786,a7557d5734f42cb67da7ae1d
s.spoutable.com,AVAILABILITY,domains.list,domains.list,2022-03-18 03:51:35.654818,a7557d5734f42cb67da7ae1d
s1.adform.net,AVAILABILITY,domains.list,domains.list,2022-03-18 03:51:36.518904,a7557d5734f42cb67da7ae1d
s2.adform.net,AVAILABILITY,domains.list,domains.list,2022-03-18 03:51:37.195860,a7557d5734f42cb67da7ae1d
s3.buysellads.com,AVAILABILITY,domains.list,domains.list,2022-03-18 03:51:37.609974,a7557d5734f42cb67da7ae1d
sba.about.co.kr,AVAILABILITY,domains.list,domains.list,2022-03-18 03:51:39.283126,a7557d5734f42cb67da7ae1d
scdn.cxense.com,AVAILABILITY,domains.list,domains.list,2022-03-18 03:51:40.252383,a7557d5734f42cb67da7ae1d
scr.nsmartad.com,AVAILABILITY,domains.list,domains.list,2022-03-18 03:51:44.189908,a7557d5734f42cb67da7ae1d
script.ioam.de,AVAILABILITY,domains.list,domains.list,2022-03-18 03:51:45.108641,a7557d5734f42cb67da7ae1d
script.nowcall.co.kr,AVAILABILITY,domains.list,domains.list,2022-03-18 03:51:47.028980,a7557d5734f42cb67da7ae1d
script.theprimead.co.kr,AVAILABILITY,domains.list,domains.list,2022-03-18 03:51:48.560553,a7557d5734f42cb67da7ae1d
scripts.adrcdn.com,AVAILABILITY,domains.list,domains.list,2022-03-18 03:51:49.357252,a7557d5734f42cb67da7ae1d
scripts.chitika.net,AVAILABILITY,domains.list,domains.list,2022-03-18 03:51:49.915542,a7557d5734f42cb67da7ae1d
scripts.kiosked.com,AVAILABILITY,domains.list,domains.list,2022-03-18 03:51:50.478309,a7557d5734f42cb67da7ae1d
sdk.streamrail.com,AVAILABILITY,domains.list,domains.list,2022-03-18 03:51:51.119539,a7557d5734f42cb67da7ae1d
search.n2s.co.kr,AVAILABILITY,domains.list,domains.list,2022-03-18 03:51:52.761970,a7557d5734f42cb67da7ae1d
search.supplyframe.com,AVAILABILITY,domains.list,domains.list,2022-03-18 03:51:53.351200,a7557d5734f42cb67da7ae1d
search2.nuriclick.co.kr,AVAILABILITY,domains.list,domains.list,2022-03-18 03:52:04.620363,a7557d5734f42cb67da7ae1d
searchmaster.pro,AVAILABILITY,domains.list,domains.list,2022-03-18 03:52:05.315262,a7557d5734f42cb67da7ae1d
secure-ads.pictela.net,AVAILABILITY,domains.list,domains.list,2022-03-18 03:52:05.679162,a7557d5734f42cb67da7ae1d
secure.adnxs.com,AVAILABILITY,domains.list,domains.list,2022-03-18 03:52:06.290064,a7557d5734f42cb67da7ae1d
securepubads.g.doubleclick.net,AVAILABILITY,domains.list,domains.list,2022-03-18 03:52:06.831162,a7557d5734f42cb67da7ae1d
securite.01net.com,AVAILABILITY,domains.list,domains.list,2022-03-18 03:52:07.528067,a7557d5734f42cb67da7ae1d
serve.popads.net,AVAILABILITY,domains.list,domains.list,2022-03-18 03:52:08.428588,a7557d5734f42cb67da7ae1d
server.cpmstar.com,AVAILABILITY,domains.list,domains.list,2022-03-18 03:52:08.866193,a7557d5734f42cb67da7ae1d
server1.affiz.net,AVAILABILITY,domains.list,domains.list,2022-03-18 03:52:10.075409,a7557d5734f42cb67da7ae1d
services.vlitag.com,AVAILABILITY,domains.list,domains.list,2022-03-18 03:52:10.641869,a7557d5734f42cb67da7ae1d
serving.adbetclickin.pink,AVAILABILITY,domains.list,domains.list,2022-03-18 03:52:12.429440,a7557d5734f42cb67da7ae1d
sh.adingo.jp,AVAILABILITY,domains.list,domains.list,2022-03-18 03:52:13.286220,a7557d5734f42cb67da7ae1d
shopers.co.kr,AVAILABILITY,domains.list,domains.list,2022-03-18 03:52:16.094104,a7557d5734f42cb67da7ae1d
shoppingbox.joinsmsn.com,AVAILABILITY,domains.list,domains.list,2022-03-18 03:52:16.764689,a7557d5734f42cb67da7ae1d
simg.imadrep.co.kr,AVAILABILITY,domains.list,domains.list,2022-03-18 03:52:18.485690,a7557d5734f42cb67da7ae1d
sin1.g.adnxs.com,AVAILABILITY,domains.list,domains.list,2022-03-18 03:52:19.972312,a7557d5734f42cb67da7ae1d
site3.co.kr,AVAILABILITY,domains.list,domains.list,2022-03-18 03:52:30.934857,a7557d5734f42cb67da7ae1d
smartadserver.com,AVAILABILITY,domains.list,domains.list,2022-03-18 03:52:31.368888,a7557d5734f42cb67da7ae1d
smartposting.net,AVAILABILITY,domains.list,domains.list,2022-03-18 03:52:42.156681,a7557d5734f42cb67da7ae1d
sndkorea.nowcdn.co.kr,AVAILABILITY,domains.list,domains.list,2022-03-18 03:52:53.706928,a7557d5734f42cb67da7ae1d
sosa.semanticrep.com,AVAILABILITY,domains.list,domains.list,2022-03-18 03:52:54.528245,a7557d5734f42cb67da7ae1d
sp.gmossp-sp.jp,AVAILABILITY,domains.list,domains.list,2022-03-18 03:52:54.914449,a7557d5734f42cb67da7ae1d
sp1.jssearch.net,AVAILABILITY,domains.list,domains.list,2022-03-18 03:52:56.135781,a7557d5734f42cb67da7ae1d
spad.i-mobile.co.jp,AVAILABILITY,domains.list,domains.list,2022-03-18 03:52:56.489686,a7557d5734f42cb67da7ae1d
spdeliver.i-mobile.co.jp,AVAILABILITY,domains.list,domains.list,2022-03-18 03:52:56.875573,a7557d5734f42cb67da7ae1d
spdeliverp.i-mobile.co.jp,AVAILABILITY,domains.list,domains.list,2022-03-18 03:52:57.247434,a7557d5734f42cb67da7ae1d
